what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427516186897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427516194207
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427516194647
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427516194747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427516204527
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1427516206327
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427516206647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427516209507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427516212467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427516225117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427516230387
